Date,Adj Close,Close,High,Low,Open,Volume
2012-11-30 00:00:00+00:00,17.80870819091797,20.902856826782227,21.014286041259766,20.809999465942383,20.956785202026367,391319600
2012-12-03 00:00:00+00:00,17.836393356323242,20.93535614013672,21.2353572845459,20.91071319580078,21.201786041259766,364280000
2012-12-04 00:00:00+00:00,17.521766662597656,20.566070556640625,20.7785701751709,20.43321418762207,20.7785701751709,557068400
2012-12-05 00:00:00+00:00,16.394126892089844,19.24250030517578,20.33035659790039,19.241785049438477,20.318214416503906,1044638000
2012-12-06 00:00:00+00:00,16.651235580444336,19.544286727905273,19.761070251464844,18.522499084472656,18.890714645385742,1177212400
2012-12-07 00:00:00+00:00,16.225563049316406,19.04464340209961,19.828571319580078,18.928571701049805,19.764286041259766,787040800
2012-12-10 00:00:00+00:00,16.121185302734375,18.922143936157227,19.232500076293945,18.627857208251953,18.75,630484400
2012-12-11 00:00:00+00:00,16.473236083984375,19.335357666015625,19.62714385986328,19.19178581237793,19.27750015258789,592345600
2012-12-12 00:00:00+00:00,16.400516510009766,19.25,19.571428298950195,19.15250015258789,19.563213348388672,487144000
2012-12-13 00:00:00+00:00,16.117229461669922,18.917499542236328,19.20142936706543,18.7785701751709,18.969642639160156,625259600
2012-12-14 00:00:00+00:00,15.51171875,18.206785202026367,18.504642486572266,18.056428909301758,18.383928298950195,1009579200
2012-12-17 00:00:00+00:00,15.786785125732422,18.52964210510254,18.571428298950195,17.901071548461914,18.176071166992188,757607200
2012-12-18 00:00:00+00:00,16.245328903198242,19.06785774230957,19.10357093811035,18.58035659790039,18.75,625685200
2012-12-19 00:00:00+00:00,16.014385223388672,18.796785354614258,19.060714721679688,18.76785659790039,18.98107147216797,449369200
2012-12-20 00:00:00+00:00,15.875025749206543,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600
2012-12-21 00:00:00+00:00,15.802000999450684,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400
2012-12-24 00:00:00+00:00,15.827557563781738,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200
2012-12-26 00:00:00+00:00,15.609390258789062,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400
2012-12-27 00:00:00+00:00,15.67206859588623,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400
2012-12-28 00:00:00+00:00,15.505635261535645,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400
2012-12-31 00:00:00+00:00,16.192689895629883,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400
2013-01-02 00:00:00+00:00,16.705699920654297,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000
2013-01-03 00:00:00+00:00,16.49483871459961,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200
2013-01-04 00:00:00+00:00,16.035381317138672,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600
2013-01-07 00:00:00+00:00,15.941054344177246,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400
2013-01-08 00:00:00+00:00,15.983949661254883,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200
2013-01-09 00:00:00+00:00,15.73414134979248,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400
2013-01-10 00:00:00+00:00,15.929183959960938,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000
2013-01-11 00:00:00+00:00,15.83151912689209,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800
2013-01-14 00:00:00+00:00,15.267080307006836,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600
2013-01-15 00:00:00+00:00,14.78541088104248,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400
2013-01-16 00:00:00+00:00,15.399137496948242,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800
2013-01-17 00:00:00+00:00,15.295379638671875,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400
2013-01-18 00:00:00+00:00,15.213834762573242,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800
2013-01-22 00:00:00+00:00,15.358970642089844,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400
2013-01-23 00:00:00+00:00,15.640129089355469,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600
2013-01-24 00:00:00+00:00,13.70766544342041,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400
2013-01-25 00:00:00+00:00,13.384520530700684,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400
2013-01-28 00:00:00+00:00,13.687278747558594,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600
2013-01-29 00:00:00+00:00,13.944087028503418,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000
2013-01-30 00:00:00+00:00,13.9002685546875,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200
2013-01-31 00:00:00+00:00,13.85949993133545,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400
2013-02-01 00:00:00+00:00,13.802596092224121,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400
2013-02-04 00:00:00+00:00,13.45876407623291,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200
2013-02-05 00:00:00+00:00,13.93100357055664,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600
2013-02-06 00:00:00+00:00,13.916091918945312,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400
2013-02-07 00:00:00+00:00,14.329867362976074,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800
2013-02-08 00:00:00+00:00,14.536761283874512,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400
2013-02-11 00:00:00+00:00,14.688257217407227,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400
2013-02-12 00:00:00+00:00,14.320077896118164,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200
2013-02-13 00:00:00+00:00,14.292839050292969,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600
2013-02-14 00:00:00+00:00,14.279988288879395,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200
2013-02-15 00:00:00+00:00,14.083195686340332,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200
2013-02-19 00:00:00+00:00,14.077994346618652,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600
2013-02-20 00:00:00+00:00,13.73705768585205,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400
2013-02-21 00:00:00+00:00,13.651663780212402,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400
2013-02-22 00:00:00+00:00,13.797038078308105,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800
2013-02-25 00:00:00+00:00,13.55189323425293,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200
2013-02-26 00:00:00+00:00,13.740726470947266,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600
2013-02-27 00:00:00+00:00,13.606066703796387,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400
2013-02-28 00:00:00+00:00,13.509047508239746,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200
2013-03-01 00:00:00+00:00,13.174534797668457,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400
2013-03-04 00:00:00+00:00,12.855631828308105,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600
2013-03-05 00:00:00+00:00,13.195039749145508,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600
2013-03-06 00:00:00+00:00,13.027324676513672,15.202142715454102,15.54464340209961,15.15821361541748,15.518214225769043,460250000
2013-03-07 00:00:00+00:00,13.177900314331055,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600
2013-03-08 00:00:00+00:00,13.212790489196777,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000
2013-03-11 00:00:00+00:00,13.401008605957031,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000
2013-03-12 00:00:00+00:00,13.112096786499023,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600
2013-03-13 00:00:00+00:00,13.10965347290039,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200
2013-03-14 00:00:00+00:00,13.236664772033691,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600
2013-03-15 00:00:00+00:00,13.578214645385742,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800
2013-03-18 00:00:00+00:00,13.947311401367188,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200
2013-03-19 00:00:00+00:00,13.909668922424316,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200
2013-03-20 00:00:00+00:00,13.835907936096191,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800
2013-03-21 00:00:00+00:00,13.85580062866211,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600
2013-03-22 00:00:00+00:00,14.136754035949707,16.49678611755371,16.503570556640625,16.1825008392334,16.235000610351562,395105200
2013-03-25 00:00:00+00:00,14.18786334991455,16.556428909301758,16.7839298248291,16.492143630981445,16.596071243286133,501135600
2013-03-26 00:00:00+00:00,14.113190650939941,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000
2013-03-27 00:00:00+00:00,13.835907936096191,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200
2013-03-28 00:00:00+00:00,13.547607421875,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600
2013-04-01 00:00:00+00:00,13.126789093017578,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000
2013-04-02 00:00:00+00:00,13.15372371673584,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200
2013-04-03 00:00:00+00:00,13.22105598449707,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000
2013-04-04 00:00:00+00:00,13.090371131896973,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600
2013-04-05 00:00:00+00:00,12.95203685760498,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200
2013-04-08 00:00:00+00:00,13.044157981872559,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200
2013-04-09 00:00:00+00:00,13.067723274230957,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000
2013-04-10 00:00:00+00:00,13.334295272827148,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000
2013-04-11 00:00:00+00:00,13.292671203613281,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400
2013-04-12 00:00:00+00:00,13.15402889251709,15.350000381469727,15.505356788635254,15.3246431350708,15.505356788635254,238613200
2013-04-15 00:00:00+00:00,12.849508285522461,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000
2013-04-16 00:00:00+00:00,13.045074462890625,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200
2013-04-17 00:00:00+00:00,12.327692985534668,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000
2013-04-18 00:00:00+00:00,11.99869155883789,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200
2013-04-19 00:00:00+00:00,11.952171325683594,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400
2013-04-22 00:00:00+00:00,12.2012939453125,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400
2013-04-23 00:00:00+00:00,12.429610252380371,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400
2013-04-24 00:00:00+00:00,12.409101486206055,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200
2013-04-25 00:00:00+00:00,12.498468399047852,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600
2013-04-26 00:00:00+00:00,12.768404006958008,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600
2013-04-29 00:00:00+00:00,13.163824081420898,15.361429214477539,15.486429214477539,15.0,15.016071319580078,640326400
2013-04-30 00:00:00+00:00,13.55128002166748,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400
2013-05-01 00:00:00+00:00,13.444473266601562,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200
2013-05-02 00:00:00+00:00,13.635141372680664,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400
2013-05-03 00:00:00+00:00,13.771637916564941,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800
2013-05-06 00:00:00+00:00,14.1000337600708,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
2013-05-07 00:00:00+00:00,14.0372896194458,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
2013-05-08 00:00:00+00:00,14.195822715759277,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
2013-05-09 00:00:00+00:00,14.071976661682129,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
2013-05-10 00:00:00+00:00,13.95490837097168,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
2013-05-13 00:00:00+00:00,14.009437561035156,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
2013-05-14 00:00:00+00:00,13.674251556396484,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
2013-05-15 00:00:00+00:00,13.211825370788574,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600
2013-05-16 00:00:00+00:00,13.388354301452637,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000
2013-05-17 00:00:00+00:00,13.347691535949707,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400
2013-05-20 00:00:00+00:00,13.645600318908691,15.818928718566895,15.921428680419922,15.360713958740234,15.4253568649292,451578400
2013-05-21 00:00:00+00:00,13.544861793518066,15.702142715454102,15.90999984741211,15.507143020629883,15.648214340209961,456022000
2013-05-22 00:00:00+00:00,13.596923828125,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400
2013-05-23 00:00:00+00:00,13.621260643005371,15.790714263916016,15.934286117553711,15.563928604125977,15.569643020629883,353021200
2013-05-24 00:00:00+00:00,13.713993072509766,15.898214340209961,15.916428565979004,15.727143287658691,15.744643211364746,276166800
2013-05-28 00:00:00+00:00,13.59969711303711,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200
